Date,CallWall,PutWall
2026-06-26,1200.0,1130.0
2026-06-29,1200.0,1130.0
2026-06-30,1200.0,1130.0
2026-07-01,1200.0,1155.0
2026-07-02,1210.0,1195.0
2026-07-06,1200.0,1140.0
2026-07-07,1300.0,1140.0
2026-07-08,1300.0,1205.0
2026-07-09,1200.0,1205.0
2026-07-10,1200.0,1185.0
2026-07-13,1200.0,1140.0
2026-07-14,1200.0,1140.0
2026-07-15,1200.0,1140.0
2026-07-16,1200.0,1140.0
2026-07-17,1180.0,1140.0
2026-07-20,1200.0,1140.0
2026-07-21,1200.0,1140.0
2026-07-22,1200.0,1140.0
2026-07-23,1200.0,1140.0
2026-07-24,1200.0,1140.0
2026-07-27,1200.0,1140.0
2026-07-28,1250.0,1140.0
2026-07-29,1250.0,1140.0
2026-07-30,1200.0,1140.0
2026-07-31,1200.0,1140.0
2026-08-03,1200.0,1140.0
2026-08-04,1200.0,1000.0
2026-08-05,1200.0,1140.0
2026-08-06,1200.0,1140.0
2026-08-07,1200.0,1180.0
2026-08-10,1250.0,1140.0
2026-08-11,1250.0,1140.0
2026-08-12,1250.0,1140.0
2026-08-13,1250.0,1140.0
2026-08-14,1200.0,1180.0
2026-08-17,1200.0,1140.0
2026-08-18,1200.0,1140.0
2026-08-19,1300.0,1255.0
2026-08-20,1250.0,1255.0
2026-08-21,1260.0,1255.0
2026-08-24,1320.0,1175.0
2026-08-25,1320.0,1175.0
2026-08-26,1320.0,1180.0
2026-08-27,1320.0,1180.0
2026-08-28,1320.0,1150.0
2026-08-31,1220.0,1150.0
2026-09-01,1200.0,1150.0
2026-09-02,1200.0,1150.0
2026-09-03,1200.0,1150.0
2026-09-04,1200.0,1140.0
2026-09-07,1200.0,1150.0
2026-09-08,1180.0,1100.0
2026-09-09,1200.0,1100.0
2026-09-10,1200.0,1100.0
2026-09-11,1200.0,1120.0
2026-09-14,1200.0,1100.0
2026-09-15,1200.0,1100.0
2026-09-16,1200.0,1120.0
2026-09-17,1200.0,1120.0
2026-09-18,1160.0,1150.0
2026-09-21,1200.0,1100.0
2026-09-22,1200.0,1140.0
2026-09-23,1220.0,1100.0
2026-09-24,1220.0,1150.0
