Date,CallWall,PutWall
2026-06-26,140.0,125.0
2026-06-29,140.0,125.0
2026-06-30,140.0,125.0
2026-07-01,140.0,125.0
2026-07-02,140.0,125.0
2026-07-06,140.0,125.0
2026-07-07,140.0,125.0
2026-07-08,140.0,125.0
2026-07-09,140.0,125.0
2026-07-10,140.0,125.0
2026-07-13,140.0,125.0
2026-07-14,135.0,125.0
2026-07-15,135.0,125.0
2026-07-16,135.0,125.0
2026-07-17,135.0,125.0
2026-07-20,140.0,125.0
2026-07-21,140.0,125.0
2026-07-22,140.0,125.0
2026-07-23,140.0,125.0
2026-07-24,140.0,125.0
2026-07-27,140.0,125.0
2026-07-28,140.0,125.0
2026-07-29,140.0,125.0
2026-07-30,140.0,125.0
2026-07-31,135.0,125.0
2026-08-03,135.0,125.0
2026-08-04,135.0,125.0
2026-08-05,135.0,125.0
2026-08-06,135.0,125.0
2026-08-07,135.0,125.0
2026-08-10,140.0,125.0
2026-08-11,135.0,125.0
2026-08-12,140.0,125.0
2026-08-13,140.0,125.0
2026-08-14,135.0,125.0
2026-08-17,130.0,125.0
2026-08-18,135.0,125.0
2026-08-19,135.0,125.0
2026-08-20,135.0,125.0
2026-08-21,135.0,120.0
2026-08-24,130.0,125.0
2026-08-25,130.0,125.0
2026-08-26,130.0,125.0
2026-08-27,130.0,125.0
2026-08-28,130.0,125.0
2026-08-31,130.0,125.0
2026-09-01,130.0,125.0
2026-09-02,130.0,125.0
2026-09-03,130.0,125.0
2026-09-04,130.0,125.0
2026-09-07,130.0,125.0
2026-09-08,130.0,125.0
2026-09-09,130.0,125.0
2026-09-10,130.0,125.0
2026-09-11,130.0,125.0
2026-09-14,130.0,120.0
2026-09-15,130.0,120.0
2026-09-16,130.0,120.0
2026-09-17,130.0,120.0
2026-09-18,130.0,120.0
2026-09-21,130.0,115.0
2026-09-22,130.0,115.0
2026-09-23,130.0,115.0
2026-09-24,130.0,115.0
