Date,CallWall,PutWall
2026-06-26,3020.0,2700.0
2026-06-29,3020.0,2700.0
2026-06-30,3350.0,2700.0
2026-07-01,3300.0,2700.0
2026-07-02,3300.0,2700.0
2026-07-06,3300.0,2700.0
2026-07-07,3300.0,2700.0
2026-07-08,3400.0,2700.0
2026-07-09,3400.0,2700.0
2026-07-10,3400.0,3110.0
2026-07-13,3400.0,3110.0
2026-07-14,3400.0,3110.0
2026-07-15,3400.0,2700.0
2026-07-16,3400.0,3110.0
2026-07-17,3020.0,3110.0
2026-07-20,3600.0,2900.0
2026-07-21,3600.0,2900.0
2026-07-22,3500.0,2900.0
2026-07-23,3600.0,2900.0
2026-07-24,3500.0,2900.0
2026-07-27,3600.0,2900.0
2026-07-28,3600.0,2900.0
2026-07-29,3600.0,2900.0
2026-07-30,3600.0,2900.0
2026-07-31,3600.0,2900.0
2026-08-03,3600.0,2900.0
2026-08-04,3600.0,2900.0
2026-08-05,3250.0,2900.0
2026-08-06,3600.0,2900.0
2026-08-07,3250.0,2900.0
2026-08-10,3250.0,2900.0
2026-08-11,3250.0,2900.0
2026-08-12,3250.0,2900.0
2026-08-13,3250.0,2900.0
2026-08-14,3300.0,2900.0
2026-08-17,3300.0,2900.0
2026-08-18,3300.0,2800.0
2026-08-19,3300.0,2900.0
2026-08-20,3300.0,2900.0
2026-08-21,3300.0,2950.0
2026-08-24,3300.0,2800.0
2026-08-25,3300.0,2800.0
2026-08-26,3300.0,2800.0
2026-08-27,3300.0,2800.0
2026-08-28,3300.0,2900.0
2026-08-31,3300.0,2900.0
2026-09-01,3300.0,2900.0
2026-09-02,3300.0,2900.0
2026-09-03,3300.0,2900.0
2026-09-04,3300.0,2900.0
2026-09-07,3300.0,2900.0
2026-09-08,3300.0,2900.0
2026-09-09,3300.0,2900.0
2026-09-10,3300.0,2900.0
2026-09-11,3300.0,2880.0
2026-09-14,3000.0,2880.0
2026-09-15,3000.0,2800.0
2026-09-16,3000.0,2800.0
2026-09-17,3000.0,2800.0
2026-09-18,2920.0,2850.0
2026-09-21,3150.0,2800.0
2026-09-22,3150.0,2800.0
2026-09-23,3000.0,2800.0
2026-09-24,3000.0,2800.0
