Date,CallWall,PutWall
2026-06-26,1100.0,1000.0
2026-06-29,1100.0,1000.0
2026-06-30,1100.0,1000.0
2026-07-01,1100.0,1000.0
2026-07-02,1120.0,1000.0
2026-07-06,1140.0,1000.0
2026-07-07,1140.0,1000.0
2026-07-08,1120.0,1000.0
2026-07-09,1120.0,1000.0
2026-07-10,1120.0,1000.0
2026-07-13,1080.0,1000.0
2026-07-14,1080.0,1000.0
2026-07-15,1080.0,1000.0
2026-07-16,1080.0,1000.0
2026-07-17,1080.0,1000.0
2026-07-20,1090.0,1000.0
2026-07-21,1090.0,1000.0
2026-07-22,1090.0,1000.0
2026-07-23,1090.0,1000.0
2026-07-24,1090.0,1000.0
2026-07-27,1090.0,1000.0
2026-07-28,1090.0,1000.0
2026-07-29,1090.0,1000.0
2026-07-30,1090.0,1000.0
2026-07-31,1090.0,1000.0
2026-08-03,1060.0,1000.0
2026-08-04,1050.0,1000.0
2026-08-05,1050.0,1000.0
2026-08-06,1050.0,1000.0
2026-08-07,1050.0,1000.0
2026-08-10,1050.0,1000.0
2026-08-11,1050.0,1000.0
2026-08-12,1050.0,1000.0
2026-08-13,1050.0,1000.0
2026-08-14,1090.0,1000.0
2026-08-17,1090.0,1000.0
2026-08-18,1090.0,1000.0
2026-08-19,1090.0,1000.0
2026-08-20,1090.0,1000.0
2026-08-21,1060.0,1000.0
2026-08-24,1150.0,1030.0
2026-08-25,1150.0,1050.0
2026-08-26,1150.0,1030.0
2026-08-27,1150.0,1050.0
2026-08-28,1060.0,1030.0
2026-08-31,1060.0,1030.0
2026-09-01,1060.0,1030.0
2026-09-02,1060.0,1030.0
2026-09-03,1060.0,1030.0
2026-09-04,1060.0,1050.0
2026-09-07,1060.0,1050.0
2026-09-08,1060.0,1050.0
2026-09-09,1060.0,1050.0
2026-09-10,1060.0,1030.0
2026-09-11,1060.0,1030.0
2026-09-14,1060.0,1000.0
2026-09-15,1060.0,1000.0
2026-09-16,1060.0,1000.0
2026-09-17,1060.0,1030.0
2026-09-18,1060.0,1030.0
2026-09-21,1120.0,970.0
2026-09-22,1120.0,970.0
2026-09-23,1100.0,970.0
2026-09-24,1100.0,970.0
