Date,CallWall,PutWall
2026-06-26,1100.0,1025.0
2026-06-29,1100.0,1025.0
2026-06-30,1100.0,1000.0
2026-07-01,1100.0,1025.0
2026-07-02,1100.0,1025.0
2026-07-06,1100.0,1030.0
2026-07-07,1100.0,1030.0
2026-07-08,1100.0,1030.0
2026-07-09,1100.0,1030.0
2026-07-10,1100.0,1030.0
2026-07-13,1100.0,1030.0
2026-07-14,1100.0,1050.0
2026-07-15,1150.0,1050.0
2026-07-16,1100.0,1050.0
2026-07-17,1100.0,1060.0
2026-07-20,1100.0,1050.0
2026-07-21,1100.0,1050.0
2026-07-22,1100.0,1050.0
2026-07-23,1100.0,1050.0
2026-07-24,1100.0,1050.0
2026-07-27,1100.0,1050.0
2026-07-28,1100.0,1025.0
2026-07-29,1100.0,1025.0
2026-07-30,1100.0,1025.0
2026-07-31,1100.0,1025.0
2026-08-03,1100.0,1050.0
2026-08-04,1100.0,1050.0
2026-08-05,1100.0,1050.0
2026-08-06,1100.0,1050.0
2026-08-07,1100.0,1050.0
2026-08-10,1100.0,1050.0
2026-08-11,1100.0,1050.0
2026-08-12,1100.0,1050.0
2026-08-13,1100.0,1050.0
2026-08-14,1040.0,1050.0
2026-08-17,1100.0,1050.0
2026-08-18,1100.0,1050.0
2026-08-19,1100.0,990.0
2026-08-20,1100.0,990.0
2026-08-21,1035.0,1030.0
2026-08-24,1100.0,1000.0
2026-08-25,1080.0,1000.0
2026-08-26,1100.0,1020.0
2026-08-27,1100.0,1020.0
2026-08-28,1040.0,1035.0
2026-08-31,1100.0,1000.0
2026-09-01,1100.0,1000.0
2026-09-02,1100.0,1000.0
2026-09-03,1100.0,1000.0
2026-09-04,1040.0,1000.0
2026-09-07,1100.0,1000.0
2026-09-08,1100.0,1000.0
2026-09-09,1100.0,1000.0
2026-09-10,1100.0,1000.0
2026-09-11,1100.0,1000.0
2026-09-14,1100.0,1000.0
2026-09-15,1100.0,1000.0
2026-09-16,1040.0,970.0
2026-09-17,1000.0,950.0
2026-09-18,960.0,945.0
2026-09-21,1000.0,940.0
2026-09-22,1000.0,920.0
2026-09-23,965.0,920.0
2026-09-24,1000.0,920.0
