Date,CallWall,PutWall
2026-06-26,1280.0,1200.0
2026-06-29,1280.0,1400.0
2026-06-30,1280.0,1400.0
2026-07-01,1280.0,1400.0
2026-07-02,1280.0,1200.0
2026-07-06,1360.0,1400.0
2026-07-07,1280.0,1200.0
2026-07-08,1280.0,1400.0
2026-07-09,1380.0,1400.0
2026-07-10,1360.0,1200.0
2026-07-13,1380.0,1360.0
2026-07-14,1380.0,1360.0
2026-07-15,1380.0,1360.0
2026-07-16,1380.0,1200.0
2026-07-17,1440.0,1360.0
2026-07-20,1360.0,1420.0
2026-07-21,1360.0,1420.0
2026-07-22,1360.0,1420.0
2026-07-23,1360.0,1420.0
2026-07-24,1360.0,1420.0
2026-07-27,1440.0,1420.0
2026-07-28,1360.0,1420.0
2026-07-29,1360.0,1420.0
2026-07-30,1360.0,1420.0
2026-07-31,1360.0,1420.0
2026-08-03,1360.0,1420.0
2026-08-04,1360.0,1250.0
2026-08-05,1360.0,1250.0
2026-08-06,1360.0,1250.0
2026-08-07,1360.0,1250.0
2026-08-10,1330.0,1250.0
2026-08-11,1330.0,1180.0
2026-08-12,1330.0,1290.0
2026-08-13,1330.0,1290.0
2026-08-14,1330.0,1310.0
2026-08-17,1350.0,1310.0
2026-08-18,1350.0,1310.0
2026-08-19,1350.0,1310.0
2026-08-20,1350.0,1310.0
2026-08-21,1350.0,1310.0
2026-08-24,1360.0,1310.0
2026-08-25,1360.0,1310.0
2026-08-26,1360.0,1310.0
2026-08-27,1360.0,1310.0
2026-08-28,1360.0,1310.0
2026-08-31,1360.0,1310.0
2026-09-01,1360.0,1300.0
2026-09-02,1360.0,1300.0
2026-09-03,1360.0,1300.0
2026-09-04,1360.0,1300.0
2026-09-07,1360.0,1320.0
2026-09-08,1360.0,1300.0
2026-09-09,1360.0,1300.0
2026-09-10,1360.0,1250.0
2026-09-11,1320.0,1310.0
2026-09-14,1230.0,1310.0
2026-09-15,1230.0,1250.0
2026-09-16,1230.0,1250.0
2026-09-17,1230.0,1250.0
2026-09-18,1230.0,1250.0
2026-09-21,1230.0,1140.0
2026-09-22,1230.0,1140.0
2026-09-23,1230.0,1140.0
2026-09-24,1230.0,1140.0
